date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-11-22,26.1125,25.558333333333334,506.5416666666667,12.208333333333334,10.004166666666666,88.41666666666667,0.30875,0.08333333333333333,1.175,81.41666666666667,61.541666666666664
2025-11-23,27.71666666666667,26.454166666666666,473.3333333333333,11.141666666666666,10.1,93.83333333333333,0.30916666666666665,1.2916666666666667,1.5687499999999999,76.83333333333333,58.541666666666664
2025-11-24,31.125,30.108333333333334,498.375,11.879166666666668,10.845833333333333,95.16666666666667,0.2704166666666667,0.9583333333333334,1.6520833333333333,86.83333333333333,63.5
2025-11-25,38.75416666666667,37.887499999999996,497.125,11.991666666666667,11.629166666666668,106.04166666666667,0.27499999999999997,0.9583333333333334,1.625,89.20833333333333,63.916666666666664
2025-11-26,66.79166666666667,65.3125,572.4583333333334,14.012500000000001,18.954166666666666,110.375,0.48458333333333337,2.0,1.5333333333333332,140.54166666666666,82.83333333333333
2025-11-27,84.1125,82.04583333333333,574.9166666666666,12.933333333333332,21.366666666666664,118.20833333333333,0.7495833333333333,2.9166666666666665,1.3333333333333333,160.29166666666666,100.0
2025-11-28,61.333333333333336,59.50416666666666,471.9166666666667,12.345833333333333,19.754166666666666,115.08333333333333,0.41124999999999995,3.2916666666666665,1.4937500000000001,158.75,97.66666666666667
2025-11-29,45.94583333333333,44.80833333333334,518.25,13.325000000000001,20.508333333333333,113.04166666666667,0.3233333333333333,1.875,1.3687500000000001,140.04166666666666,81.45833333333333
2025-11-30,39.6875,39.15833333333333,536.4583333333334,13.725,21.95,111.54166666666667,0.31375000000000003,0.75,0.7791666666666667,114.08333333333333,72.79166666666667
2025-12-01,39.395833333333336,38.87916666666667,518.625,11.391666666666666,16.941666666666666,103.375,0.36791666666666667,0.5416666666666666,1.2729166666666667,109.41666666666667,71.29166666666667
2025-12-02,43.800000000000004,43.458333333333336,462.5833333333333,10.8375,18.883333333333333,108.54166666666667,0.5179166666666667,0.0,1.3229166666666667,114.04166666666667,72.95833333333333
2025-12-03,35.887499999999996,35.791666666666664,489.2916666666667,10.283333333333333,13.908333333333333,89.70833333333333,0.4379166666666667,0.0,0.9625,109.29166666666667,71.375
2025-12-04,44.300000000000004,43.96666666666667,495.5,9.733333333333333,13.775,92.75,0.6533333333333333,0.0,0.7541666666666668,109.25,71.41666666666667
2025-12-05,49.03333333333333,48.75416666666666,529.5833333333334,10.033333333333333,22.016666666666666,109.5,0.5395833333333333,0.16666666666666666,1.08125,122.95833333333333,75.70833333333333
2025-12-06,58.00416666666666,57.574999999999996,538.875,12.225,27.820833333333336,112.54166666666667,0.45083333333333336,1.0,1.3083333333333333,147.625,84.25
2025-12-07,54.62083333333334,53.699999999999996,550.75,13.200000000000001,25.162499999999998,121.25,0.33499999999999996,1.625,1.5229166666666665,149.625,85.0
2025-12-08,52.79583333333333,50.32083333333333,523.0,14.375,23.308333333333334,116.20833333333333,0.26875,4.5,1.5104166666666667,145.125,82.875
2025-12-09,38.0875,35.05833333333333,432.7916666666667,12.420833333333334,18.041666666666668,104.29166666666667,0.1675,5.5,1.6666666666666667,117.375,73.95833333333333
2025-12-10,34.108333333333334,32.30416666666667,412.7083333333333,13.120833333333332,18.220833333333335,109.75,0.15791666666666668,3.2083333333333335,1.6312499999999999,91.95833333333333,64.66666666666667
2025-12-11,27.40416666666667,26.670833333333334,438.0,15.25,17.145833333333332,107.25,0.12875,1.25,1.7291666666666667,96.25,65.5
2025-12-12,37.233333333333334,35.199999999999996,514.625,17.916666666666668,21.491666666666664,112.29166666666667,0.14208333333333334,3.9583333333333335,1.7270833333333335,96.375,64.83333333333333
2025-12-13,45.97083333333333,43.666666666666664,573.9583333333334,19.520833333333332,19.554166666666667,124.25,0.19375,4.541666666666667,1.6770833333333333,115.08333333333333,72.0
2025-12-14,50.97083333333333,49.0,558.2916666666666,14.670833333333334,19.870833333333334,136.58333333333334,0.31833333333333336,3.4583333333333335,1.5354166666666667,129.66666666666666,75.625
2025-12-15,59.43333333333334,56.77916666666667,577.5833333333334,12.816666666666668,20.175,134.91666666666666,0.3925,4.75,1.4145833333333335,147.58333333333334,83.625
2025-12-16,56.354166666666664,52.45416666666667,642.6666666666666,12.487499999999999,18.529166666666665,127.29166666666667,0.29791666666666666,7.083333333333333,1.5625,142.54166666666666,82.08333333333333
2025-12-17,73.625,67.74166666666666,650.1666666666666,15.470833333333333,23.020833333333332,126.04166666666667,0.31625,10.833333333333334,1.45,151.625,88.125
2025-12-18,56.725,52.987500000000004,605.5416666666666,15.862499999999999,25.525000000000002,109.5,0.19041666666666668,7.0,1.5458333333333334,155.875,93.45833333333333
2025-12-19,23.275000000000002,21.3625,466.25,15.616666666666667,16.029166666666665,86.625,0.09833333333333333,3.6666666666666665,1.5645833333333332,91.25,62.333333333333336
2025-12-20,35.891666666666666,33.775,568.0416666666666,16.662499999999998,19.445833333333333,102.25,0.16333333333333333,3.9583333333333335,1.4666666666666668,90.0,61.416666666666664
2025-12-21,48.708333333333336,46.92083333333333,917.5833333333334,17.95,21.170833333333334,119.25,0.25458333333333333,3.4166666666666665,1.4145833333333335,115.08333333333333,71.91666666666667
2025-12-22,61.63333333333333,59.333333333333336,747.4166666666666,19.433333333333334,24.491666666666664,117.33333333333333,0.33916666666666667,4.166666666666667,1.4416666666666667,144.70833333333334,83.04166666666667
2025-12-23,61.48333333333333,59.979166666666664,887.7083333333334,20.175,28.5,111.79166666666667,0.31958333333333333,2.5833333333333335,1.40625,152.83333333333334,88.875
2025-12-24,61.29583333333333,59.645833333333336,685.5416666666666,14.270833333333334,27.7625,117.70833333333333,0.4429166666666667,2.875,1.3354166666666665,149.16666666666666,85.08333333333333
2025-12-25,54.020833333333336,51.925000000000004,724.875,15.420833333333334,21.40833333333333,105.95833333333333,0.3770833333333334,3.3333333333333335,1.4437499999999999,151.45833333333334,87.33333333333333
2025-12-26,53.95416666666667,51.9125,786.5833333333334,13.9625,19.075,124.70833333333333,0.37333333333333335,3.0416666666666665,1.4208333333333334,135.20833333333334,78.875
2025-12-27,57.94166666666666,56.89166666666667,779.75,14.308333333333332,20.6875,129.20833333333334,0.4075,1.5833333333333333,1.3875,149.70833333333334,83.83333333333333
2025-12-28,64.075,62.84166666666667,707.2916666666666,14.112499999999999,19.641666666666666,123.91666666666667,0.4429166666666667,1.7916666666666667,1.3624999999999998,152.91666666666666,88.91666666666667
2025-12-29,59.71666666666667,58.791666666666664,704.125,16.145833333333332,18.858333333333334,117.5,0.40791666666666665,1.4166666666666667,1.3625,152.625,88.16666666666667
2025-12-30,57.90833333333333,56.94166666666666,954.625,19.941666666666666,20.075,118.66666666666667,0.3475,1.5416666666666667,1.4270833333333333,152.5,87.0
2025-12-31,64.80833333333334,63.916666666666664,927.8333333333334,21.154166666666665,20.275000000000002,111.5,0.4604166666666667,1.0,1.3583333333333334,149.70833333333334,85.25
2026-01-01,76.30416666666666,75.05416666666666,709.9166666666666,13.658333333333333,15.516666666666666,113.08333333333333,0.92625,1.0833333333333333,1.1125,157.5,95.79166666666667
2026-01-02,91.27499999999999,89.49166666666667,639.8333333333334,9.895833333333334,13.666666666666666,126.125,1.2579166666666668,1.625,1.01875,165.375,107.83333333333333
2026-01-03,84.36666666666666,82.83333333333333,616.125,9.15,13.341666666666667,119.75,1.2325,1.4166666666666667,1.0604166666666666,167.0,110.08333333333333
2026-01-04,69.99166666666666,68.29583333333333,612.0416666666666,10.583333333333334,13.625,109.95833333333333,0.87125,1.75,1.1291666666666667,159.41666666666666,98.79166666666667
2026-01-05,74.04583333333333,71.93333333333334,672.75,13.5,14.058333333333332,103.20833333333333,0.6254166666666666,2.625,1.3416666666666668,157.95833333333334,96.54166666666667
2026-01-06,66.93333333333334,65.2,580.625,14.766666666666666,17.283333333333335,101.625,0.43416666666666665,2.7083333333333335,1.5125,158.29166666666666,96.91666666666667
2026-01-07,47.800000000000004,45.987500000000004,570.375,16.650000000000002,17.816666666666666,91.91666666666667,0.29458333333333336,2.9583333333333335,1.6500000000000001,147.41666666666666,85.5
2026-01-08,44.89166666666667,43.10833333333333,577.9583333333334,15.983333333333334,16.679166666666667,104.0,0.28583333333333333,3.0,1.66875,112.0,72.25
2026-01-09,43.708333333333336,41.520833333333336,608.5416666666666,15.299999999999999,15.508333333333333,106.54166666666667,0.2525,3.625,1.7041666666666666,117.875,73.91666666666667
2026-01-10,31.55,30.28333333333333,491.0833333333333,11.966666666666667,13.595833333333333,96.375,0.19041666666666668,2.2083333333333335,1.5250000000000001,99.58333333333333,68.0
2026-01-11,43.4125,41.92916666666667,552.9166666666666,12.512500000000001,17.787499999999998,102.16666666666667,0.27875,2.375,1.6833333333333333,107.41666666666667,70.54166666666667
2026-01-12,33.854166666666664,32.86666666666667,564.6666666666666,9.216666666666667,12.308333333333332,107.625,0.28791666666666665,1.0,1.6791666666666665,100.54166666666667,68.125
2026-01-13,36.875,36.06666666666667,588.9583333333334,9.520833333333334,14.716666666666667,114.875,0.325,1.0,1.695833333333333,100.5,68.04166666666667
